ReportID:	1220	DataYear:	2012		ReportID:	1220	DataYear:	2012		ReportID:	1220	DataYear:	2012		ReportID:	1220	DataYear:	2012		ReportID:	1220	DataYear:	2012		ReportID:	1220	DataYear:	2012	Prepared	8/5/2013
 		307	Town of Stuart			07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				8	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		307	Town of Stuart			08	Four Axle or Fewer Single Trailers	              	6	0.00%	0.00%				47	0.00%	0.00%				0	0.00%	0.00%				53	0.00%		
 		307	Town of Stuart			09	Five Axle Single Trailers	              	28	0.00%	0.00%				129	0.00%	0.00%				0	0.00%	0.00%				157	0.00%		
 		307	Town of Stuart			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		307	Town of Stuart Total:						5,785	0.01%	0.00%				9,214	0.01%	0.00%				0	0.00%	0.00%				15,000	0.01%		
 		133	City of Suffolk			01	Motorcycles	              	784	0.00%	0.00%				4,759	0.01%	0.00%				1,625	0.00%	0.00%				7,167	0.00%		
 		133	City of Suffolk			02	Passenger Cars	              	474,173	0.75%	0.21%				1,406,263	1.53%	0.64%				261,389	0.40%	0.12%				2,141,826	0.97%		
 		133	City of Suffolk			03	Two Axle, 4 Tire Single Unit Vehicles	              	56,128	0.09%	0.03%				345,768	0.38%	0.16%				61,756	0.09%	0.03%				463,652	0.21%		
 		133	City of Suffolk			04	Busses	              	2,810	0.00%	0.00%				9,069	0.01%	0.00%				1,630	0.00%	0.00%				13,509	0.01%		
 		133	City of Suffolk			05	Two Axle, 6 Tire Single Unit Trucks	              	2,787	0.00%	0.00%				11,791	0.01%	0.01%				2,526	0.00%	0.00%				17,104	0.01%		
 		133	City of Suffolk			06	Three Axle Single Unit Trucks	              	1,430	0.00%	0.00%				12,113	0.01%	0.01%				2,587	0.00%	0.00%				16,130	0.01%		
 		133	City of Suffolk			07	Four or More Axle Single Unit Trucks	              	148	0.00%	0.00%				1,853	0.00%	0.00%				310	0.00%	0.00%				2,311	0.00%		
 		133	City of Suffolk			08	Four Axle or Fewer Single Trailers	              	465	0.00%	0.00%				6,176	0.01%	0.00%				1,495	0.00%	0.00%				8,136	0.00%		
 		133	City of Suffolk			09	Five Axle Single Trailers	              	1,925	0.00%	0.00%				109,545	0.12%	0.05%				12,123	0.02%	0.01%				123,592	0.06%		
 		133	City of Suffolk			10	Six or More Axle Single Trailers	              	34	0.00%	0.00%				2,104	0.00%	0.00%				275	0.00%	0.00%				2,414	0.00%		
 		133	City of Suffolk			11	Five Axle or Fewer Multi-Trailers	              	5	0.00%	0.00%				1,742	0.00%	0.00%				185	0.00%	0.00%				1,931	0.00%		
 		133	City of Suffolk			12	Six Axle Multi-Trailers	              	1	0.00%	0.00%				865	0.00%	0.00%				69	0.00%	0.00%				935	0.00%		
 		133	City of Suffolk			13	Seven or More Axle Multi-Trailers	              	2	0.00%	0.00%				7	0.00%	0.00%				1	0.00%	0.00%				9	0.00%		
 		133	City of Suffolk Total:						540,692	0.86%	0.24%				1,912,056	2.08%	0.86%				345,969	0.52%	0.16%				2,798,717	1.27%		
 		308	Town of Surry			01	Motorcycles	              	0	0.00%	0.00%				47	0.00%	0.00%				0	0.00%	0.00%				47	0.00%		
 		308	Town of Surry			02	Passenger Cars	              	1,019	0.00%	0.00%				4,908	0.01%	0.00%				0	0.00%	0.00%				5,927	0.00%		
 		308	Town of Surry			03	Two Axle, 4 Tire Single Unit Vehicles	              	169	0.00%	0.00%				1,689	0.00%	0.00%				0	0.00%	0.00%				1,857	0.00%		
 		308	Town of Surry			04	Busses	              	4	0.00%	0.00%				34	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		308	Town of Surry			05	Two Axle, 6 Tire Single Unit Trucks	              	7	0.00%	0.00%				49	0.00%	0.00%				0	0.00%	0.00%				57	0.00%		
 		308	Town of Surry			06	Three Axle Single Unit Trucks	              	2	0.00%	0.00%				54	0.00%	0.00%				0	0.00%	0.00%				56	0.00%		
 		308	Town of Surry			07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		308	Town of Surry			08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				26	0.00%	0.00%				0	0.00%	0.00%				26	0.00%		
 		308	Town of Surry			09	Five Axle Single Trailers	              	0	0.00%	0.00%				307	0.00%	0.00%				0	0.00%	0.00%				307	0.00%		
 		308	Town of Surry			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				8	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		308	Town of Surry			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		308	Town of Surry			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		308	Town of Surry Total:						1,203	0.00%	0.00%				7,128	0.01%	0.00%				0	0.00%	0.00%				8,331	0.00%		
 		309	Town of Tangier			02	Passenger Cars	              	1,055	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,055	0.00%		
 		309	Town of Tangier Total:						1,055	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,055	0.00%		
 		310	Town of Tappahannock			01	Motorcycles	              	34	0.00%	0.00%				301	0.00%	0.00%				0	0.00%	0.00%				335	0.00%		
 		310	Town of Tappahannock			02	Passenger Cars	              	13,890	0.02%	0.01%				40,907	0.04%	0.02%				0	0.00%	0.00%				54,797	0.02%		
 		310	Town of Tappahannock			03	Two Axle, 4 Tire Single Unit Vehicles	              	1,944	0.00%	0.00%				12,171	0.01%	0.01%				0	0.00%	0.00%				14,115	0.01%		
 		310	Town of Tappahannock			04	Busses	              	213	0.00%	0.00%				243	0.00%	0.00%				0	0.00%	0.00%				455	0.00%		
 		310	Town of Tappahannock			05	Two Axle, 6 Tire Single Unit Trucks	              	72	0.00%	0.00%				364	0.00%	0.00%				0	0.00%	0.00%				436	0.00%		
 		310	Town of Tappahannock			06	Three Axle Single Unit Trucks	              	44	0.00%	0.00%				259	0.00%	0.00%				0	0.00%	0.00%				303	0.00%		
 		310	Town of Tappahannock			07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%				46	0.00%	0.00%				0	0.00%	0.00%				48	0.00%		
 		310	Town of Tappahannock			08	Four Axle or Fewer Single Trailers	              	8	0.00%	0.00%				216	0.00%	0.00%				0	0.00%	0.00%				223	0.00%		
 		310	Town of Tappahannock			09	Five Axle Single Trailers	              	117	0.00%	0.00%				1,782	0.00%	0.00%				0	0.00%	0.00%				1,899	0.00%		
 		310	Town of Tappahannock			10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				59	0.00%	0.00%				0	0.00%	0.00%				61	0.00%		
 		310	Town of Tappahannock			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		310	Town of Tappahannock			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		310	Town of Tappahannock Total:						16,324	0.03%	0.01%				56,360	0.06%	0.03%				0	0.00%	0.00%				72,684	0.03%		
 		158	Town of Tazewell			01	Motorcycles	              	2	0.00%	0.00%				209	0.00%	0.00%				0	0.00%	0.00%				211	0.00%		
 		158	Town of Tazewell			02	Passenger Cars	              	8,724	0.01%	0.00%				51,827	0.06%	0.02%				0	0.00%	0.00%				60,551	0.03%		
 		158	Town of Tazewell			03	Two Axle, 4 Tire Single Unit Vehicles	              	240	0.00%	0.00%				16,758	0.02%	0.01%				0	0.00%	0.00%				16,998	0.01%		
 		158	Town of Tazewell			04	Busses	              	7	0.00%	0.00%				315	0.00%	0.00%				0	0.00%	0.00%				322	0.00%		
 		158	Town of Tazewell			05	Two Axle, 6 Tire Single Unit Trucks	              	8	0.00%	0.00%				568	0.00%	0.00%				0	0.00%	0.00%				575	0.00%		
 		158	Town of Tazewell			06	Three Axle Single Unit Trucks	              	2	0.00%	0.00%				276	0.00%	0.00%				0	0.00%	0.00%				278	0.00%		
 		158	Town of Tazewell			07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				45	0.00%	0.00%				0	0.00%	0.00%				45	0.00%		
 		158	Town of Tazewell			08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				166	0.00%	0.00%				0	0.00%	0.00%				167	0.00%		
 		158	Town of Tazewell			09	Five Axle Single Trailers	              	3	0.00%	0.00%				726	0.00%	0.00%				0	0.00%	0.00%				729	0.00%		
 		158	Town of Tazewell			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				136	0.00%	0.00%				0	0.00%	0.00%				136	0.00%		
 		158	Town of Tazewell			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		158	Town of Tazewell			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		158	Town of Tazewell			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		158	Town of Tazewell Total:						8,987	0.01%	0.00%				71,026	0.08%	0.03%				0	0.00%	0.00%				80,013	0.04%		
 		311	Town of The Plains			01	Motorcycles	              	6	0.00%	0.00%				16	0.00%	0.00%				0	0.00%	0.00%				23	0.00%		
 		311	Town of The Plains			02	Passenger Cars	              	792	0.00%	0.00%				1,133	0.00%	0.00%				0	0.00%	0.00%				1,925	0.00%		
 		311	Town of The Plains			03	Two Axle, 4 Tire Single Unit Vehicles	              	225	0.00%	0.00%				455	0.00%	0.00%				0	0.00%	0.00%				680	0.00%		
 		311	Town of The Plains			04	Busses	              	2	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		311	Town of The Plains			05	Two Axle, 6 Tire Single Unit Trucks	              	10	0.00%	0.00%				18	0.00%	0.00%				0	0.00%	0.00%				28	0.00%		
 		311	Town of The Plains			06	Three Axle Single Unit Trucks	              	12	0.00%	0.00%				23	0.00%	0.00%				0	0.00%	0.00%				35	0.00%		
 		311	Town of The Plains			07	Four or More Axle Single Unit Trucks	              	8	0.00%	0.00%				29	0.00%	0.00%				0	0.00%	0.00%				37	0.00%		
 		311	Town of The Plains			08	Four Axle or Fewer Single Trailers	              	4	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		311	Town of The Plains			09	Five Axle Single Trailers	              	2	0.00%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		311	Town of The Plains			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		311	Town of The Plains			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		311	Town of The Plains			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		311	Town of The Plains Total:						1,061	0.00%	0.00%				1,695	0.00%	0.00%				0	0.00%	0.00%				2,756	0.00%		
 		312	Town of Timberville			01	Motorcycles	              	10	0.00%	0.00%				117	0.00%	0.00%				0	0.00%	0.00%				127	0.00%		
 		312	Town of Timberville			02	Passenger Cars	              	5,949	0.01%	0.00%				6,319	0.01%	0.00%				0	0.00%	0.00%				12,268	0.01%		
 		312	Town of Timberville			03	Two Axle, 4 Tire Single Unit Vehicles	              	269	0.00%	0.00%				2,198	0.00%	0.00%				0	0.00%	0.00%				2,467	0.00%		
 		312	Town of Timberville			04	Busses	              	6	0.00%	0.00%				65	0.00%	0.00%				0	0.00%	0.00%				72	0.00%		
 		312	Town of Timberville			05	Two Axle, 6 Tire Single Unit Trucks	              	9	0.00%	0.00%				84	0.00%	0.00%				0	0.00%	0.00%				93	0.00%		
 		312	Town of Timberville			06	Three Axle Single Unit Trucks	              	12	0.00%	0.00%				127	0.00%	0.00%				0	0.00%	0.00%				138	0.00%		
 		312	Town of Timberville			07	Four or More Axle Single Unit Trucks	              	3	0.00%	0.00%				26	0.00%	0.00%				0	0.00%	0.00%				29	0.00%		
 		312	Town of Timberville			08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				27	0.00%	0.00%				0	0.00%	0.00%				28	0.00%		
 		312	Town of Timberville			09	Five Axle Single Trailers	              	6	0.00%	0.00%				155	0.00%	0.00%				0	0.00%	0.00%				161	0.00%		
 		312	Town of Timberville			10	Six or More Axle Single Trailers	              	3	0.00%	0.00%				34	0.00%	0.00%				0	0.00%	0.00%				37	0.00%		
 		312	Town of Timberville Total:						6,268	0.01%	0.00%				9,152	0.01%	0.00%				0	0.00%	0.00%				15,420	0.01%		
 		313	Town of Toms Brook			01	Motorcycles	              	0	0.00%	0.00%				62	0.00%	0.00%				0	0.00%	0.00%				62	0.00%		
 		313	Town of Toms Brook			02	Passenger Cars	              	38	0.00%	0.00%				3,808	0.00%	0.00%				0	0.00%	0.00%				3,845	0.00%		
 		313	Town of Toms Brook			03	Two Axle, 4 Tire Single Unit Vehicles	              	8	0.00%	0.00%				1,202	0.00%	0.00%				0	0.00%	0.00%				1,210	0.00%		
 		313	Town of Toms Brook			04	Busses	              	0	0.00%	0.00%				24	0.00%	0.00%				0	0.00%	0.00%				24	0.00%		
 		313	Town of Toms Brook			05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				30	0.00%	0.00%				0	0.00%	0.00%				30	0.00%		
 		313	Town of Toms Brook			06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				22	0.00%	0.00%				0	0.00%	0.00%				22	0.00%		
 		313	Town of Toms Brook			07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		313	Town of Toms Brook			08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		313	Town of Toms Brook			09	Five Axle Single Trailers	              	0	0.00%	0.00%				10	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		313	Town of Toms Brook Total:						47	0.00%	0.00%				5,167	0.01%	0.00%				0	0.00%	0.00%				5,214	0.00%		
 		314	Town of Troutdale			01	Motorcycles	              	2	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		314	Town of Troutdale			02	Passenger Cars	              	575	0.00%	0.00%				1,311	0.00%	0.00%				0	0.00%	0.00%				1,886	0.00%		
 		314	Town of Troutdale			03	Two Axle, 4 Tire Single Unit Vehicles	              	80	0.00%	0.00%				545	0.00%	0.00%				0	0.00%	0.00%				625	0.00%		
 		314	Town of Troutdale			04	Busses	              	3	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		314	Town of Troutdale			05	Two Axle, 6 Tire Single Unit Trucks	              	4	0.00%	0.00%				27	0.00%	0.00%				0	0.00%	0.00%				31	0.00%		
 		314	Town of Troutdale			06	Three Axle Single Unit Trucks	              	2	0.00%	0.00%				19	0.00%	0.00%				0	0.00%	0.00%				21	0.00%		
 		314	Town of Troutdale			07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		314	Town of Troutdale			08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		314	Town of Troutdale			09	Five Axle Single Trailers	              	4	0.00%	0.00%				106	0.00%	0.00%				0	0.00%	0.00%				110	0.00%		
 		314	Town of Troutdale			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		314	Town of Troutdale Total:						671	0.00%	0.00%				2,048	0.00%	0.00%				0	0.00%	0.00%				2,719	0.00%		
 		315	Town of Troutville			01	Motorcycles	              	1	0.00%	0.00%				48	0.00%	0.00%				0	0.00%	0.00%				49	0.00%		
 		315	Town of Troutville			02	Passenger Cars	              	1,431	0.00%	0.00%				10,080	0.01%	0.00%				0	0.00%	0.00%				11,511	0.01%		
 		315	Town of Troutville			03	Two Axle, 4 Tire Single Unit Vehicles	              	57	0.00%	0.00%				1,831	0.00%	0.00%				0	0.00%	0.00%				1,887	0.00%		
 		315	Town of Troutville			04	Busses	              	2	0.00%	0.00%				22	0.00%	0.00%				0	0.00%	0.00%				24	0.00%		
 		315	Town of Troutville			05	Two Axle, 6 Tire Single Unit Trucks	              	2	0.00%	0.00%				53	0.00%	0.00%				0	0.00%	0.00%				55	0.00%		
 		315	Town of Troutville			06	Three Axle Single Unit Trucks	              	6	0.00%	0.00%				22	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		315	Town of Troutville			07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		315	Town of Troutville			08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				14	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		315	Town of Troutville			09	Five Axle Single Trailers	              	12	0.00%	0.00%				22	0.00%	0.00%				0	0.00%	0.00%				34	0.00%		
 		315	Town of Troutville			10	Six or More Axle Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		315	Town of Troutville			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		315	Town of Troutville			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		315	Town of Troutville			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		315	Town of Troutville Total:						1,513	0.00%	0.00%				12,093	0.01%	0.01%				0	0.00%	0.00%				13,606	0.01%		
 		316	Town of Urbanna			01	Motorcycles	              	4	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		316	Town of Urbanna			02	Passenger Cars	              	916	0.00%	0.00%				1,284	0.00%	0.00%				0	0.00%	0.00%				2,200	0.00%		
 		316	Town of Urbanna			03	Two Axle, 4 Tire Single Unit Vehicles	              	138	0.00%	0.00%				537	0.00%	0.00%				0	0.00%	0.00%				676	0.00%		
 		316	Town of Urbanna			04	Busses	              	8	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		316	Town of Urbanna			05	Two Axle, 6 Tire Single Unit Trucks	              	6	0.00%	0.00%				13	0.00%	0.00%				0	0.00%	0.00%				20	0.00%		
 		316	Town of Urbanna			06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%				8	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		316	Town of Urbanna			07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		316	Town of Urbanna			08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		316	Town of Urbanna			09	Five Axle Single Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		316	Town of Urbanna			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		316	Town of Urbanna			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		316	Town of Urbanna Total:						1,075	0.00%	0.00%				1,865	0.00%	0.00%				0	0.00%	0.00%				2,940	0.00%		
 		317	Town of Victoria			01	Motorcycles	              	3	0.00%	0.00%				24	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		317	Town of Victoria			02	Passenger Cars	              	5,238	0.01%	0.00%				8,226	0.01%	0.00%				0	0.00%	0.00%				13,464	0.01%		
 		317	Town of Victoria			03	Two Axle, 4 Tire Single Unit Vehicles	              	835	0.00%	0.00%				2,665	0.00%	0.00%				0	0.00%	0.00%				3,499	0.00%		
 		317	Town of Victoria			04	Busses	              	57	0.00%	0.00%				158	0.00%	0.00%				0	0.00%	0.00%				215	0.00%		
 		317	Town of Victoria			05	Two Axle, 6 Tire Single Unit Trucks	              	32	0.00%	0.00%				106	0.00%	0.00%				0	0.00%	0.00%				138	0.00%		
 		317	Town of Victoria			06	Three Axle Single Unit Trucks	              	16	0.00%	0.00%				87	0.00%	0.00%				0	0.00%	0.00%				103	0.00%		
 		317	Town of Victoria			07	Four or More Axle Single Unit Trucks	              	5	0.00%	0.00%				18	0.00%	0.00%				0	0.00%	0.00%				23	0.00%		
 		317	Town of Victoria			08	Four Axle or Fewer Single Trailers	              	8	0.00%	0.00%				58	0.00%	0.00%				0	0.00%	0.00%				66	0.00%		
 		317	Town of Victoria			09	Five Axle Single Trailers	              	36	0.00%	0.00%				227	0.00%	0.00%				0	0.00%	0.00%				264	0.00%		
 		317	Town of Victoria			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		317	Town of Victoria			11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		317	Town of Victoria			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		317	Town of Victoria Total:						6,232	0.01%	0.00%				11,578	0.01%	0.01%				0	0.00%	0.00%				17,810	0.01%		
 		153	Town of Vienna			01	Motorcycles	              	168	0.00%	0.00%				226	0.00%	0.00%				108	0.00%	0.00%				503	0.00%		
 		153	Town of Vienna			02	Passenger Cars	              	144,616	0.23%	0.07%				77,934	0.08%	0.04%				33,398	0.05%	0.02%				255,948	0.12%		
